2002
-5.061, 23.683, 13.278, 0.000, 0.832, 0.000
-5.723, 23.700, 13.018, 0.000, 0.825, 0.000
-6.370, 23.717, 12.724, 0.000, 0.818, 0.000
-7.003, 23.733, 12.399, 0.000, 0.810, 0.000
-7.620, 23.750, 12.042, 0.000, 0.801, 0.000
-8.218, 23.767, 11.654, 0.000, 0.791, 0.000
-8.796, 23.783, 11.237, 0.000, 0.781, 0.000
-9.353, 23.800, 10.791, 0.000, 0.770, 0.000
-9.888, 23.817, 10.317, 0.000, 0.758, 0.000
-10.398, 23.833, 9.817, 0.000, 0.745, 0.000
-10.884, 23.850, 9.291, 0.000, 0.732, 0.000
-11.342, 23.867, 8.742, 0.000, 0.719, 0.000
-11.773, 23.883, 8.170, 0.000, 0.704, 0.000
-12.175, 23.900, 7.576, 0.000, 0.689, 0.000
-12.547, 23.917, 6.963, 0.000, 0.674, 0.000
-12.889, 23.933, 6.332, 0.000, 0.658, 0.000
-13.198, 23.950, 5.684, 0.000, 0.642, 0.000
-13.475, 23.967, 5.020, 0.000, 0.626, 0.000
-13.719, 23.983, 4.344, 0.000, 0.609, 0.000
-13.928, 24.000, 3.655, 0.000, 0.591, 0.000
-14.103, 24.017, 2.956, 0.000, 0.574, 0.000
-14.243, 24.033, 2.249, 0.000, 0.556, 0.000
-14.348, 24.050, 1.536, 0.000, 0.538, 0.000
-14.417, 24.067, 0.817, 0.000, 0.520, 0.000
-14.450, 24.083, 0.096, 0.000, 0.502, 0.000
-14.446, 24.100, -0.627, 0.000, 0.484, 0.000
-14.407, 24.117, -1.349, 0.000, 0.466, 0.000
-14.331, 24.133, -2.069, 0.000, 0.448, 0.000
-14.220, 24.150, -2.785, 0.000, 0.430, 0.000
-14.073, 24.167, -3.494, 0.000, 0.413, 0.000
-13.890, 24.183, -4.196, 0.000, 0.395, 0.000
-13.672, 24.200, -4.888, 0.000, 0.378, 0.000
-13.420, 24.217, -5.569, 0.000, 0.361, 0.000
-13.134, 24.233, -6.237, 0.000, 0.344, 0.000
-12.815, 24.250, -6.891, 0.000, 0.328, 0.000
-12.463, 24.267, -7.528, 0.000, 0.312, 0.000
-12.079, 24.283, -8.147, 0.000, 0.296, 0.000
-11.665, 24.300, -8.746, 0.000, 0.281, 0.000
-11.221, 24.317, -9.325, 0.000, 0.267, 0.000
-10.748, 24.333, -9.881, 0.000, 0.253, 0.000
-10.248, 24.350, -10.413, 0.000, 0.240, 0.000
-9.722, 24.367, -10.920, 0.000, 0.227, 0.000
-9.170, 24.383, -11.400, 0.000, 0.215, 0.000
-8.595, 24.400, -11.852, 0.000, 0.204, 0.000
-7.997, 24.417, -12.275, 0.000, 0.193, 0.000
-7.379, 24.433, -12.668, 0.000, 0.183, 0.000
-6.741, 24.450, -13.030, 0.000, 0.174, 0.000
-6.085, 24.467, -13.359, 0.000, 0.166, 0.000
-5.414, 24.483, -13.656, 0.000, 0.159, 0.000
-4.728, 24.500, -13.919, 0.000, 0.152, 0.000
-4.029, 24.517, -14.148, 0.000, 0.146, 0.000
-3.319, 24.533, -14.341, 0.000, 0.141, 0.000
-2.600, 24.550, -14.499, 0.000, 0.138, 0.000
-1.873, 24.567, -14.620, 0.000, 0.134, 0.000
-1.141, 24.583, -14.706, 0.000, 0.132, 0.000
-0.405, 24.600, -14.754, 0.000, 0.131, 0.000
0.333, 24.617, -14.766, 0.000, 0.131, 0.000
1.072, 24.633, -14.741, 0.000, 0.131, 0.000
1.808, 24.650, -14.679, 0.000, 0.133, 0.000
2.541, 24.667, -14.580, 0.000, 0.135, 0.000
3.269, 24.683, -14.445, 0.000, 0.139, 0.000
3.990, 24.700, -14.273, 0.000, 0.143, 0.000
4.701, 24.717, -14.065, 0.000, 0.148, 0.000
5.402, 24.733, -13.822, 0.000, 0.154, 0.000
6.090, 24.750, -13.544, 0.000, 0.161, 0.000
6.764, 24.767, -13.231, 0.000, 0.169, 0.000
7.422, 24.783, -12.885, 0.000, 0.178, 0.000
8.062, 24.800, -12.507, 0.000, 0.187, 0.000
8.683, 24.817, -12.096, 0.000, 0.198, 0.000
9.283, 24.833, -11.655, 0.000, 0.209, 0.000
9.860, 24.850, -11.184, 0.000, 0.220, 0.000
10.414, 24.867, -10.684, 0.000, 0.233, 0.000
10.942, 24.883, -10.157, 0.000, 0.246, 0.000
11.444, 24.900, -9.604, 0.000, 0.260, 0.000
11.918, 24.917, -9.026, 0.000, 0.274, 0.000
12.362, 24.933, -8.425, 0.000, 0.289, 0.000
12.776, 24.950, -7.802, 0.000, 0.305, 0.000
13.159, 24.967, -7.158, 0.000, 0.321, 0.000
13.509, 24.983, -6.496, 0.000, 0.338, 0.000
13.826, 25.000, -5.817, 0.000, 0.355, 0.000
14.109, 25.017, -5.122, 0.000, 0.372, 0.000
14.357, 25.033, -4.413, 0.000, 0.390, 0.000
14.569, 25.050, -3.693, 0.000, 0.408, 0.000
14.745, 25.067, -2.962, 0.000, 0.426, 0.000
14.885, 25.083, -2.223, 0.000, 0.444, 0.000
14.987, 25.100, -1.477, 0.000, 0.463, 0.000
15.052, 25.117, -0.726, 0.000, 0.482, 0.000
15.080, 25.133, 0.027, 0.000, 0.501, 0.000
15.070, 25.150, 0.781, 0.000, 0.520, 0.000
15.022, 25.167, 1.534, 0.000, 0.538, 0.000
14.936, 25.183, 2.285, 0.000, 0.557, 0.000
14.813, 25.200, 3.030, 0.000, 0.576, 0.000
14.653, 25.217, 3.769, 0.000, 0.594, 0.000
14.456, 25.233, 4.500, 0.000, 0.612, 0.000
14.222, 25.250, 5.220, 0.000, 0.631, 0.000
13.953, 25.267, 5.928, 0.000, 0.648, 0.000
13.648, 25.283, 6.623, 0.000, 0.666, 0.000
13.309, 25.300, 7.301, 0.000, 0.683, 0.000
12.936, 25.317, 7.963, 0.000, 0.699, 0.000
12.530, 25.333, 8.605, 0.000, 0.715, 0.000
12.092, 25.350, 9.226, 0.000, 0.731, 0.000
11.623, 25.367, 9.826, 0.000, 0.746, 0.000
11.125, 25.383, 10.401, 0.000, 0.760, 0.000
10.598, 25.400, 10.951, 0.000, 0.774, 0.000
10.044, 25.417, 11.475, 0.000, 0.787, 0.000
9.465, 25.433, 11.970, 0.000, 0.799, 0.000
8.860, 25.450, 12.437, 0.000, 0.811, 0.000
8.233, 25.467, 12.872, 0.000, 0.822, 0.000
7.584, 25.483, 13.276, 0.000, 0.832, 0.000
6.916, 25.500, 13.648, 0.000, 0.841, 0.000
6.229, 25.517, 13.986, 0.000, 0.850, 0.000
5.526, 25.533, 14.289, 0.000, 0.857, 0.000
4.808, 25.550, 14.557, 0.000, 0.864, 0.000
4.077, 25.567, 14.788, 0.000, 0.870, 0.000
3.335, 25.583, 14.983, 0.000, 0.875, 0.000
2.584, 25.600, 15.141, 0.000, 0.879, 0.000
1.825, 25.617, 15.261, 0.000, 0.882, 0.000
1.061, 25.633, 15.343, 0.000, 0.884, 0.000
0.293, 25.650, 15.387, 0.000, 0.885, 0.000
-0.477, 25.667, 15.393, 0.000, 0.885, 0.000
-1.247, 25.683, 15.359, 0.000, 0.884, 0.000
-2.014, 25.700, 15.288, 0.000, 0.882, 0.000
-2.777, 25.717, 15.178, 0.000, 0.879, 0.000
-3.535, 25.733, 15.030, 0.000, 0.876, 0.000
-4.284, 25.750, 14.844, 0.000, 0.871, 0.000
-5.024, 25.767, 14.621, 0.000, 0.866, 0.000
-5.752, 25.783, 14.361, 0.000, 0.859, 0.000
-6.467, 25.800, 14.064, 0.000, 0.852, 0.000
-7.166, 25.817, 13.733, 0.000, 0.843, 0.000
-7.849, 25.833, 13.366, 0.000, 0.834, 0.000
-8.513, 25.850, 12.965, 0.000, 0.824, 0.000
-9.156, 25.867, 12.532, 0.000, 0.813, 0.000
-9.777, 25.883, 12.066, 0.000, 0.802, 0.000
-10.375, 25.900, 11.570, 0.000, 0.789, 0.000
-10.947, 25.917, 11.044, 0.000, 0.776, 0.000
-11.493, 25.933, 10.490, 0.000, 0.762, 0.000
-12.010, 25.950, 9.909, 0.000, 0.748, 0.000
-12.498, 25.967, 9.302, 0.000, 0.733, 0.000
-12.956, 25.983, 8.671, 0.000, 0.717, 0.000
-13.382, 26.000, 8.018, 0.000, 0.700, 0.000
-13.775, 26.017, 7.344, 0.000, 0.684, 0.000
-14.133, 26.033, 6.651, 0.000, 0.666, 0.000
-14.457, 26.050, 5.940, 0.000, 0.648, 0.000
-14.746, 26.067, 5.213, 0.000, 0.630, 0.000
-14.997, 26.083, 4.472, 0.000, 0.612, 0.000
-15.212, 26.100, 3.720, 0.000, 0.593, 0.000
-15.389, 26.117, 2.957, 0.000, 0.574, 0.000
-15.527, 26.133, 2.185, 0.000, 0.555, 0.000
-15.627, 26.150, 1.407, 0.000, 0.535, 0.000
-15.688, 26.167, 0.625, 0.000, 0.516, 0.000
-15.709, 26.183, -0.160, 0.000, 0.496, 0.000
-15.692, 26.200, -0.946, 0.000, 0.476, 0.000
-15.635, 26.217, -1.730, 0.000, 0.457, 0.000
-15.538, 26.233, -2.511, 0.000, 0.437, 0.000
-15.403, 26.250, -3.286, 0.000, 0.418, 0.000
-15.230, 26.267, -4.054, 0.000, 0.399, 0.000
-15.017, 26.283, -4.814, 0.000, 0.380, 0.000
-14.767, 26.300, -5.562, 0.000, 0.361, 0.000
-14.480, 26.317, -6.297, 0.000, 0.343, 0.000
-14.156, 26.333, -7.017, 0.000, 0.325, 0.000
-13.797, 26.350, -7.721, 0.000, 0.307, 0.000
-13.402, 26.367, -8.406, 0.000, 0.290, 0.000
-12.973, 26.383, -9.071, 0.000, 0.273, 0.000
-12.512, 26.400, -9.714, 0.000, 0.257, 0.000
-12.018, 26.417, -10.334, 0.000, 0.242, 0.000
-11.494, 26.433, -10.928, 0.000, 0.227, 0.000
-10.940, 26.450, -11.496, 0.000, 0.213, 0.000
-10.358, 26.467, -12.036, 0.000, 0.199, 0.000
-9.750, 26.483, -12.547, 0.000, 0.186, 0.000
-9.117, 26.500, -13.027, 0.000, 0.174, 0.000
-8.459, 26.517, -13.475, 0.000, 0.163, 0.000
-7.780, 26.533, -13.889, 0.000, 0.153, 0.000
-7.081, 26.550, -14.270, 0.000, 0.143, 0.000
-6.363, 26.567, -14.615, 0.000, 0.135, 0.000
-5.628, 26.583, -14.924, 0.000, 0.127, 0.000
-4.878, 26.600, -15.196, 0.000, 0.120, 0.000
-4.115, 26.617, -15.431, 0.000, 0.114, 0.000
-3.341, 26.633, -15.627, 0.000, 0.109, 0.000
-2.557, 26.650, -15.784, 0.000, 0.105, 0.000
-1.766, 26.667, -15.902, 0.000, 0.102, 0.000
-0.970, 26.683, -15.981, 0.000, 0.100, 0.000
-0.170, 26.700, -16.019, 0.000, 0.100, 0.000
0.631, 26.717, -16.018, 0.000, 0.100, 0.000
1.432, 26.733, -15.976, 0.000, 0.101, 0.000
2.230, 26.750, -15.894, 0.000, 0.103, 0.000
3.023, 26.767, -15.773, 0.000, 0.106, 0.000
3.810, 26.783, -15.612, 0.000, 0.110, 0.000
4.589, 26.800, -15.411, 0.000, 0.115, 0.000
5.357, 26.817, -15.172, 0.000, 0.121, 0.000
6.112, 26.833, -14.895, 0.000, 0.128, 0.000
6.853, 26.850, -14.580, 0.000, 0.136, 0.000
7.578, 26.867, -14.228, 0.000, 0.144, 0.000
8.285, 26.883, -13.840, 0.000, 0.154, 0.000
8.971, 26.900, -13.417, 0.000, 0.165, 0.000
9.637, 26.917, -12.960, 0.000, 0.176, 0.000
10.279, 26.933, -12.470, 0.000, 0.188, 0.000
10.896, 26.950, -11.948, 0.000, 0.201, 0.000
11.487, 26.967, -11.395, 0.000, 0.215, 0.000
12.049, 26.983, -10.814, 0.000, 0.230, 0.000
12.582, 27.000, -10.204, 0.000, 0.245, 0.000
13.085, 27.017, -9.568, 0.000, 0.261, 0.000
13.555, 27.033, -8.908, 0.000, 0.277, 0.000
13.992, 27.050, -8.225, 0.000, 0.294, 0.000
14.394, 27.067, -7.520, 0.000, 0.312, 0.000
14.761, 27.083, -6.795, 0.000, 0.330, 0.000
15.092, 27.100, -6.052, 0.000, 0.349, 0.000
15.385, 27.117, -5.294, 0.000, 0.368, 0.000
15.640, 27.133, -4.521, 0.000, 0.387, 0.000
15.856, 27.150, -3.736, 0.000, 0.407, 0.000
16.033, 27.167, -2.941, 0.000, 0.426, 0.000
16.169, 27.183, -2.137, 0.000, 0.447, 0.000
16.266, 27.200, -1.327, 0.000, 0.467, 0.000
16.322, 27.217, -0.513, 0.000, 0.487, 0.000
16.337, 27.233, 0.304, 0.000, 0.508, 0.000
16.312, 27.250, 1.121, 0.000, 0.528, 0.000
16.245, 27.267, 1.936, 0.000, 0.548, 0.000
16.138, 27.283, 2.747, 0.000, 0.569, 0.000
15.990, 27.300, 3.552, 0.000, 0.589, 0.000
15.802, 27.317, 4.349, 0.000, 0.609, 0.000
15.575, 27.333, 5.137, 0.000, 0.628, 0.000
15.308, 27.350, 5.913, 0.000, 0.648, 0.000
15.002, 27.367, 6.674, 0.000, 0.667, 0.000
14.659, 27.383, 7.420, 0.000, 0.686, 0.000
14.278, 27.400, 8.149, 0.000, 0.704, 0.000
13.862, 27.417, 8.857, 0.000, 0.721, 0.000
13.410, 27.433, 9.545, 0.000, 0.739, 0.000
12.924, 27.450, 10.209, 0.000, 0.755, 0.000
12.405, 27.467, 10.849, 0.000, 0.771, 0.000
11.854, 27.483, 11.463, 0.000, 0.787, 0.000
11.274, 27.500, 12.048, 0.000, 0.801, 0.000
10.664, 27.517, 12.604, 0.000, 0.815, 0.000
10.027, 27.533, 13.129, 0.000, 0.828, 0.000
9.364, 27.550, 13.622, 0.000, 0.841, 0.000
8.676, 27.567, 14.082, 0.000, 0.852, 0.000
7.966, 27.583, 14.506, 0.000, 0.863, 0.000
7.236, 27.600, 14.895, 0.000, 0.872, 0.000
6.486, 27.617, 15.248, 0.000, 0.881, 0.000
5.720, 27.633, 15.562, 0.000, 0.889, 0.000
4.938, 27.650, 15.838, 0.000, 0.896, 0.000
4.142, 27.667, 16.075, 0.000, 0.902, 0.000
3.336, 27.683, 16.272, 0.000, 0.907, 0.000
2.520, 27.700, 16.428, 0.000, 0.911, 0.000
1.697, 27.717, 16.543, 0.000, 0.914, 0.000
0.868, 27.733, 16.617, 0.000, 0.915, 0.000
0.037, 27.750, 16.650, 0.000, 0.916, 0.000
-0.796, 27.767, 16.641, 0.000, 0.916, 0.000
-1.628, 27.783, 16.590, 0.000, 0.915, 0.000
-2.456, 27.800, 16.498, 0.000, 0.912, 0.000
-3.280, 27.817, 16.365, 0.000, 0.909, 0.000
-4.096, 27.833, 16.190, 0.000, 0.905, 0.000
-4.903, 27.850, 15.975, 0.000, 0.899, 0.000
-5.699, 27.867, 15.719, 0.000, 0.893, 0.000
-6.481, 27.883, 15.424, 0.000, 0.886, 0.000
-7.248, 27.900, 15.089, 0.000, 0.877, 0.000
-7.998, 27.917, 14.717, 0.000, 0.868, 0.000
-8.729, 27.933, 14.308, 0.000, 0.858, 0.000
-9.439, 27.950, 13.862, 0.000, 0.847, 0.000
-10.126, 27.967, 13.381, 0.000, 0.835, 0.000
-10.788, 27.983, 12.866, 0.000, 0.822, 0.000
-11.424, 28.000, 12.318, 0.000, 0.808, 0.000
-12.033, 28.017, 11.738, 0.000, 0.793, 0.000
-12.612, 28.033, 11.129, 0.000, 0.778, 0.000
-13.160, 28.050, 10.491, 0.000, 0.762, 0.000
-13.676, 28.067, 9.826, 0.000, 0.746, 0.000
-14.159, 28.083, 9.135, 0.000, 0.728, 0.000
-14.606, 28.100, 8.421, 0.000, 0.711, 0.000
-15.018, 28.117, 7.685, 0.000, 0.692, 0.000
-15.392, 28.133, 6.929, 0.000, 0.673, 0.000
-15.729, 28.150, 6.155, 0.000, 0.654, 0.000
-16.026, 28.167, 5.364, 0.000, 0.634, 0.000
-16.284, 28.183, 4.559, 0.000, 0.614, 0.000
-16.501, 28.200, 3.742, 0.000, 0.594, 0.000
-16.677, 28.217, 2.914, 0.000, 0.573, 0.000
-16.812, 28.233, 2.078, 0.000, 0.552, 0.000
-16.905, 28.250, 1.236, 0.000, 0.531, 0.000
-16.956, 28.267, 0.390, 0.000, 0.510, 0.000
-16.964, 28.283, -0.458, 0.000, 0.489, 0.000
-16.930, 28.300, -1.306, 0.000, 0.467, 0.000
-16.853, 28.317, -2.152, 0.000, 0.446, 0.000
-16.734, 28.333, -2.993, 0.000, 0.425, 0.000
-16.574, 28.350, -3.828, 0.000, 0.404, 0.000
-16.371, 28.367, -4.654, 0.000, 0.384, 0.000
-16.128, 28.383, -5.470, 0.000, 0.363, 0.000
-15.843, 28.400, -6.273, 0.000, 0.343, 0.000
-15.519, 28.417, -7.061, 0.000, 0.323, 0.000
-15.156, 28.433, -7.833, 0.000, 0.304, 0.000
-14.754, 28.450, -8.585, 0.000, 0.285, 0.000
-14.315, 28.467, -9.317, 0.000, 0.267, 0.000
-13.839, 28.483, -10.027, 0.000, 0.249, 0.000
-13.329, 28.500, -10.712, 0.000, 0.232, 0.000
-12.784, 28.517, -11.372, 0.000, 0.216, 0.000
-12.207, 28.533, -12.004, 0.000, 0.200, 0.000
-11.598, 28.550, -12.606, 0.000, 0.185, 0.000
-10.960, 28.567, -13.178, 0.000, 0.171, 0.000
-10.294, 28.583, -13.717, 0.000, 0.157, 0.000
-9.601, 28.600, -14.223, 0.000, 0.144, 0.000
-8.884, 28.617, -14.693, 0.000, 0.133, 0.000
-8.143, 28.633, -15.128, 0.000, 0.122, 0.000
-7.381, 28.650, -15.525, 0.000, 0.112, 0.000
-6.600, 28.667, -15.883, 0.000, 0.103, 0.000
-5.801, 28.683, -16.203, 0.000, 0.095, 0.000
-4.987, 28.700, -16.482, 0.000, 0.088, 0.000
-4.159, 28.717, -16.720, 0.000, 0.082, 0.000
-3.320, 28.733, -16.917, 0.000, 0.077, 0.000
-2.472, 28.750, -17.072, 0.000, 0.073, 0.000
-1.617, 28.767, -17.184, 0.000, 0.070, 0.000
-0.756, 28.783, -17.253, 0.000, 0.069, 0.000
0.107, 28.800, -17.280, 0.000, 0.068, 0.000
0.971, 28.817, -17.263, 0.000, 0.068, 0.000
1.834, 28.833, -17.203, 0.000, 0.070, 0.000
2.693, 28.850, -17.099, 0.000, 0.073, 0.000
3.546, 28.867, -16.953, 0.000, 0.076, 0.000
4.392, 28.883, -16.764, 0.000, 0.081, 0.000
5.227, 28.900, -16.533, 0.000, 0.087, 0.000
6.050, 28.917, -16.261, 0.000, 0.093, 0.000
6.859, 28.933, -15.947, 0.000, 0.101, 0.000
7.652, 28.950, -15.594, 0.000, 0.110, 0.000
8.427, 28.967, -15.200, 0.000, 0.120, 0.000
9.181, 28.983, -14.769, 0.000, 0.131, 0.000
9.914, 29.000, -14.300, 0.000, 0.143, 0.000
10.622, 29.017, -13.794, 0.000, 0.155, 0.000
11.305, 29.033, -13.254, 0.000, 0.169, 0.000
11.960, 29.050, -12.679, 0.000, 0.183, 0.000
12.586, 29.067, -12.073, 0.000, 0.198, 0.000
13.181, 29.083, -11.435, 0.000, 0.214, 0.000
13.744, 29.100, -10.768, 0.000, 0.231, 0.000
14.273, 29.117, -10.074, 0.000, 0.248, 0.000
14.767, 29.133, -9.353, 0.000, 0.266, 0.000
15.225, 29.150, -8.608, 0.000, 0.285, 0.000
15.645, 29.167, -7.841, 0.000, 0.304, 0.000
16.027, 29.183, -7.053, 0.000, 0.324, 0.000
16.368, 29.200, -6.247, 0.000, 0.344, 0.000
16.670, 29.217, -5.424, 0.000, 0.364, 0.000
16.930, 29.233, -4.587, 0.000, 0.385, 0.000
17.147, 29.250, -3.737, 0.000, 0.407, 0.000
17.323, 29.267, -2.877, 0.000, 0.428, 0.000
17.455, 29.283, -2.009, 0.000, 0.450, 0.000
17.543, 29.300, -1.135, 0.000, 0.472, 0.000
17.588, 29.317, -0.257, 0.000, 0.494, 0.000
17.589, 29.333, 0.623, 0.000, 0.516, 0.000
17.546, 29.350, 1.502, 0.000, 0.538, 0.000
17.459, 29.367, 2.379, 0.000, 0.559, 0.000
17.328, 29.383, 3.250, 0.000, 0.581, 0.000
17.153, 29.400, 4.114, 0.000, 0.603, 0.000
16.936, 29.417, 4.969, 0.000, 0.624, 0.000
16.676, 29.433, 5.813, 0.000, 0.645, 0.000
16.374, 29.450, 6.643, 0.000, 0.666, 0.000
16.030, 29.467, 7.457, 0.000, 0.686, 0.000
15.647, 29.483, 8.254, 0.000, 0.706, 0.000
15.223, 29.500, 9.030, 0.000, 0.726, 0.000
14.761, 29.517, 9.785, 0.000, 0.745, 0.000
14.262, 29.533, 10.517, 0.000, 0.763, 0.000
13.726, 29.550, 11.223, 0.000, 0.781, 0.000
13.155, 29.567, 11.902, 0.000, 0.798, 0.000
12.551, 29.583, 12.551, 0.000, 0.814, 0.000
11.915, 29.600, 13.170, 0.000, 0.829, 0.000
11.248, 29.617, 13.757, 0.000, 0.844, 0.000
10.552, 29.633, 14.310, 0.000, 0.858, 0.000
9.829, 29.650, 14.828, 0.000, 0.871, 0.000
9.081, 29.667, 15.309, 0.000, 0.883, 0.000
8.309, 29.683, 15.753, 0.000, 0.894, 0.000
7.516, 29.700, 16.157, 0.000, 0.904, 0.000
6.703, 29.717, 16.522, 0.000, 0.913, 0.000
5.872, 29.733, 16.846, 0.000, 0.921, 0.000
5.025, 29.750, 17.128, 0.000, 0.928, 0.000
4.165, 29.767, 17.367, 0.000, 0.934, 0.000
3.294, 29.783, 17.564, 0.000, 0.939, 0.000
2.413, 29.800, 17.716, 0.000, 0.943, 0.000
1.526, 29.817, 17.825, 0.000, 0.946, 0.000
0.633, 29.833, 17.889, 0.000, 0.947, 0.000
-0.262, 29.850, 17.908, 0.000, 0.948, 0.000
-1.157, 29.867, 17.883, 0.000, 0.947, 0.000
-2.050, 29.883, 17.812, 0.000, 0.945, 0.000
-2.940, 29.900, 17.697, 0.000, 0.942, 0.000
-3.823, 29.917, 17.538, 0.000, 0.938, 0.000
-4.697, 29.933, 17.335, 0.000, 0.933, 0.000
-5.561, 29.950, 17.088, 0.000, 0.927, 0.000
-6.411, 29.967, 16.798, 0.000, 0.920, 0.000
-7.247, 29.983, 16.466, 0.000, 0.912, 0.000
-8.065, 30.000, 16.092, 0.000, 0.902, 0.000
-8.864, 30.017, 15.677, 0.000, 0.892, 0.000
-9.642, 30.033, 15.223, 0.000, 0.881, 0.000
-10.397, 30.050, 14.730, 0.000, 0.868, 0.000
-11.126, 30.067, 14.200, 0.000, 0.855, 0.000
-11.829, 30.083, 13.634, 0.000, 0.841, 0.000
-12.502, 30.100, 13.033, 0.000, 0.826, 0.000
-13.145, 30.117, 12.399, 0.000, 0.810, 0.000
-13.756, 30.133, 11.733, 0.000, 0.793, 0.000
-14.333, 30.150, 11.037, 0.000, 0.776, 0.000
-14.875, 30.167, 10.312, 0.000, 0.758, 0.000
-15.380, 30.183, 9.561, 0.000, 0.739, 0.000
-15.848, 30.200, 8.785, 0.000, 0.720, 0.000
-16.276, 30.217, 7.987, 0.000, 0.700, 0.000
-16.664, 30.233, 7.167, 0.000, 0.679, 0.000
-17.011, 30.250, 6.329, 0.000, 0.658, 0.000
-17.315, 30.267, 5.474, 0.000, 0.637, 0.000
-17.577, 30.283, 4.604, 0.000, 0.615, 0.000
-17.795, 30.300, 3.722, 0.000, 0.593, 0.000
-17.969, 30.317, 2.829, 0.000, 0.571, 0.000
-18.097, 30.333, 1.929, 0.000, 0.548, 0.000
-18.181, 30.350, 1.023, 0.000, 0.526, 0.000
-18.220, 30.367, 0.113, 0.000, 0.503, 0.000
-18.213, 30.383, -0.798, 0.000, 0.480, 0.000
-18.160, 30.400, -1.709, 0.000, 0.457, 0.000
-18.062, 30.417, -2.616, 0.000, 0.435, 0.000
-17.918, 30.433, -3.517, 0.000, 0.412, 0.000
-17.730, 30.450, -4.410, 0.000, 0.390, 0.000
-17.497, 30.467, -5.294, 0.000, 0.368, 0.000
-17.220, 30.483, -6.165, 0.000, 0.346, 0.000
-16.899, 30.500, -7.022, 0.000, 0.324, 0.000
-16.536, 30.517, -7.862, 0.000, 0.303, 0.000
-16.131, 30.533, -8.683, 0.000, 0.283, 0.000
-15.686, 30.550, -9.484, 0.000, 0.263, 0.000
-15.200, 30.567, -10.262, 0.000, 0.243, 0.000
-14.677, 30.583, -11.015, 0.000, 0.225, 0.000
-14.115, 30.600, -11.741, 0.000, 0.206, 0.000
-13.518, 30.617, -12.438, 0.000, 0.189, 0.000
-12.887, 30.633, -13.106, 0.000, 0.172, 0.000
-12.222, 30.650, -13.741, 0.000, 0.156, 0.000
-11.527, 30.667, -14.342, 0.000, 0.141, 0.000
-10.801, 30.683, -14.908, 0.000, 0.127, 0.000
-10.048, 30.700, -15.438, 0.000, 0.114, 0.000
-9.269, 30.717, -15.930, 0.000, 0.102, 0.000
-8.466, 30.733, -16.382, 0.000, 0.090, 0.000
-7.641, 30.750, -16.794, 0.000, 0.080, 0.000
-6.795, 30.767, -17.164, 0.000, 0.071, 0.000
-5.932, 30.783, -17.491, 0.000, 0.063, 0.000
-5.053, 30.800, -17.776, 0.000, 0.056, 0.000
-4.161, 30.817, -18.016, 0.000, 0.050, 0.000
-3.257, 30.833, -18.211, 0.000, 0.045, 0.000
-2.344, 30.850, -18.361, 0.000, 0.041, 0.000
-1.424, 30.867, -18.465, 0.000, 0.038, 0.000
-0.500, 30.883, -18.523, 0.000, 0.037, 0.000
0.427, 30.900, -18.535, 0.000, 0.037, 0.000
1.353, 30.917, -18.501, 0.000, 0.037, 0.000
2.277, 30.933, -18.420, 0.000, 0.040, 0.000
3.197, 30.950, -18.293, 0.000, 0.043, 0.000
4.109, 30.967, -18.120, 0.000, 0.047, 0.000
5.013, 30.983, -17.901, 0.000, 0.052, 0.000
5.904, 31.000, -17.638, 0.000, 0.059, 0.000
6.782, 31.017, -17.330, 0.000, 0.067, 0.000
7.644, 31.033, -16.979, 0.000, 0.076, 0.000
8.487, 31.050, -16.584, 0.000, 0.085, 0.000
9.311, 31.067, -16.148, 0.000, 0.096, 0.000
10.111, 31.083, -15.671, 0.000, 0.108, 0.000
10.888, 31.100, -15.154, 0.000, 0.121, 0.000
11.638, 31.117, -14.599, 0.000, 0.135, 0.000
12.360, 31.133, -14.006, 0.000, 0.150, 0.000
13.051, 31.150, -13.378, 0.000, 0.166, 0.000
13.711, 31.167, -12.716, 0.000, 0.182, 0.000
14.337, 31.183, -12.021, 0.000, 0.199, 0.000
14.928, 31.200, -11.296, 0.000, 0.218, 0.000
15.482, 31.217, -10.541, 0.000, 0.236, 0.000
15.998, 31.233, -9.760, 0.000, 0.256, 0.000
16.475, 31.250, -8.953, 0.000, 0.276, 0.000
16.910, 31.267, -8.122, 0.000, 0.297, 0.000
17.305, 31.283, -7.271, 0.000, 0.318, 0.000
17.656, 31.300, -6.400, 0.000, 0.340, 0.000
17.963, 31.317, -5.513, 0.000, 0.362, 0.000
18.226, 31.333, -4.611, 0.000, 0.385, 0.000
18.443, 31.350, -3.696, 0.000, 0.408, 0.000
18.615, 31.367, -2.771, 0.000, 0.431, 0.000
18.740, 31.383, -1.838, 0.000, 0.454, 0.000
18.819, 31.400, -0.900, 0.000, 0.478, 0.000
18.850, 31.417, 0.042, 0.000, 0.501, 0.000
18.834, 31.433, 0.984, 0.000, 0.525, 0.000
18.771, 31.450, 1.926, 0.000, 0.548, 0.000
18.662, 31.467, 2.863, 0.000, 0.572, 0.000
18.505, 31.483, 3.794, 0.000, 0.595, 0.000
18.302, 31.500, 4.717, 0.000, 0.618, 0.000
18.053, 31.517, 5.628, 0.000, 0.641, 0.000
17.758, 31.533, 6.527, 0.000, 0.663, 0.000
17.419, 31.550, 7.410, 0.000, 0.685, 0.000
17.036, 31.567, 8.276, 0.000, 0.707, 0.000
